1.216899999999999977e+02,5.778999999999999915e+01,8.901000000000000512e+01,1.100000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+03,1.042634999999999934e+02,1.060891000000000020e+02,1.342400000000000091e+02,7.094416599999999740e-01,9.843752000000000058e-01,1.600000000000000000e+01,8.770714000000000397e+02,2.600000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,3.400000000000000000e+01,1.524750000000000000e+03,1.082600000000000051e+02
9.978000000000000114e+01,1.088499999999999943e+02,1.125799999999999983e+02,2.400000000000000000e+01,0.000000000000000000e+00,2.203550000000000000e+04,1.185799999999999983e+02,1.450900000000000034e+02,1.034899999999999949e+02,1.886083299999999907e-01,4.442710300000000112e-01,1.400000000000000000e+01,1.300375000000000000e+03,2.500000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.500000000000000000e+01,1.427500000000000000e+03,1.082600000000000051e+02
1.040600000000000023e+02,9.978000000000000114e+01,9.654000000000000625e+01,7.000000000000000000e+00,1.200000000000000000e+01,3.150000000000000000e+03,1.253610000000000042e+02,1.171474999999999937e+02,9.090000000000000568e+01,1.995458300000000074e-01,6.665366999999999820e-01,1.300000000000000000e+01,1.384444500000000062e+03,2.300000000000000000e+01,9.667000000000000037e-01,9.917000000000000259e-01,3.900000000000000000e+01,1.577500000000000000e+03,1.138499999999999943e+02
9.612999999999999545e+01,9.743999999999999773e+01,9.165999999999999659e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.877450000000000000e+04,7.996414000000000044e+01,9.898372999999999422e+01,1.087399999999999949e+02,1.365250000000000075e-01,1.217450000000000060e-01,1.400000000000000000e+01,1.068307099999999991e+03,3.000000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,3.600000000000000000e+01,1.407500000000000000e+03,9.843999999999999773e+01
1.109699999999999989e+02,1.104599999999999937e+02,1.067600000000000051e+02,1.300000000000000000e+01,6.000000000000000000e+00,4.150000000000000000e+03,8.415554000000000201e+01,1.147352000000000061e+02,7.717000000000000171e+01,1.278010499999999994e-01,7.359376999999999169e-01,1.700000000000000000e+01,8.862500000000000000e+02,1.900000000000000000e+01,9.166999999999999593e-01,9.166999999999999593e-01,3.600000000000000000e+01,1.425000000000000000e+03,8.914000000000000057e+01
1.109699999999999989e+02,9.846999999999999886e+01,1.124399999999999977e+02,2.100000000000000000e+01,0.000000000000000000e+00,1.836000000000000000e+04,1.063599999999999994e+02,1.170300000000000011e+02,8.201999999999999602e+01,9.524895999999999363e-02,6.165366999999999376e-01,1.600000000000000000e+01,1.154571400000000040e+03,1.600000000000000000e+01,1.000000000000000000e+00,9.749999999999999778e-01,3.800000000000000000e+01,1.440000000000000000e+03,8.914000000000000057e+01
1.187800000000000011e+02,9.800000000000000000e+01,1.157000000000000028e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.485450000000000000e+04,1.298786000000000058e+02,1.520354000000000099e+02,1.417299999999999898e+02,5.281916999999999307e-01,8.437502000000000058e-01,1.500000000000000000e+01,1.033625000000000000e+03,2.000000000000000000e+01,1.000000000000000000e+00,9.749999999999999778e-01,3.800000000000000000e+01,1.200000000000000000e+03,1.237300000000000040e+02
8.270999999999999375e+01,9.110999999999999943e+01,1.010100000000000051e+02,1.900000000000000000e+01,0.000000000000000000e+00,3.009100000000000000e+04,1.222741999999999933e+02,1.340623999999999967e+02,1.069000000000000057e+02,2.060562499999999964e-01,5.011720699999999695e-01,1.400000000000000000e+01,1.084464199999999892e+03,2.300000000000000000e+01,1.000000000000000000e+00,9.749999999999999778e-01,3.700000000000000000e+01,1.540000000000000000e+03,6.648999999999999488e+01
8.895000000000000284e+01,1.079200000000000017e+02,1.032300000000000040e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.820500000000000000e+04,9.800651999999999475e+01,1.062437999999999931e+02,8.381999999999999318e+01,1.620458399999999966e-01,4.703126999999999724e-01,2.000000000000000000e+01,1.339027800000000070e+03,1.100000000000000000e+01,9.166999999999999593e-01,9.749999999999999778e-01,3.200000000000000000e+01,2.660000000000000000e+03,8.914000000000000057e+01
1.096500000000000057e+02,1.010799999999999983e+02,9.843999999999999773e+01,1.900000000000000000e+01,0.000000000000000000e+00,1.397000000000000000e+04,1.149491000000000014e+02,1.206439000000000021e+02,1.012699999999999960e+02,2.927750000000000075e-01,7.067710000000000381e-01,1.400000000000000000e+01,9.782323000000000093e+02,3.200000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.900000000000000000e+01,1.630000000000000000e+03,1.138499999999999943e+02
1.216899999999999977e+02,1.140799999999999983e+02,1.161099999999999994e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.287500000000000000e+04,1.087446999999999946e+02,1.063513999999999982e+02,1.318899999999999864e+02,1.432958400000000077e-01,3.411460499999999785e-01,2.100000000000000000e+01,9.980000000000000000e+02,1.000000000000000000e+01,9.832999999999999519e-01,9.333000000000000185e-01,3.900000000000000000e+01,1.377500000000000000e+03,1.181400000000000006e+02
1.144800000000000040e+02,9.664000000000000057e+01,1.005799999999999983e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.106000000000000000e+04,1.222443999999999988e+02,1.055139999999999958e+02,1.318899999999999864e+02,2.270197899999999991e-01,8.718752000000000724e-01,1.300000000000000000e+01,8.200000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,9.583000000000000407e-01,3.700000000000000000e+01,1.367000000000000000e+03,1.138499999999999943e+02
9.407999999999999829e+01,9.665000000000000568e+01,8.229999999999999716e+01,2.100000000000000000e+01,0.000000000000000000e+00,2.353000000000000000e+04,1.213873999999999995e+02,1.139937000000000040e+02,9.787000000000000455e+01,4.316562400000001354e-02,1.691408299999999920e-01,1.600000000000000000e+01,1.016125000000000000e+03,1.600000000000000000e+01,9.499999999999999556e-01,9.917000000000000259e-01,3.700000000000000000e+01,1.760000000000000000e+03,1.082600000000000051e+02
9.187999999999999545e+01,1.127000000000000028e+02,1.073900000000000006e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.738050000000000000e+04,1.047176999999999936e+02,1.170446000000000026e+02,1.428600000000000136e+02,1.293635399999999991e-01,2.876304000000000083e-01,2.100000000000000000e+01,1.524636400000000094e+03,1.100000000000000000e+01,9.499999999999999556e-01,9.749999999999999778e-01,3.300000000000000000e+01,1.805500000000000000e+03,9.843999999999999773e+01
9.843000000000000682e+01,8.990999999999999659e+01,1.053100000000000023e+02,1.700000000000000000e+01,2.000000000000000000e+00,1.731000000000000000e+04,9.420843999999999596e+01,8.532791000000000281e+01,1.145100000000000051e+02,3.625666799999999745e-01,5.656251999999999391e-01,1.700000000000000000e+01,1.234615399999999909e+03,2.200000000000000000e+01,1.000000000000000000e+00,9.667000000000000037e-01,3.800000000000000000e+01,1.490000000000000000e+03,9.843999999999999773e+01
1.109699999999999989e+02,9.920999999999999375e+01,1.053100000000000023e+02,1.100000000000000000e+01,8.000000000000000000e+00,3.850000000000000000e+03,8.604000000000000625e+01,9.489000000000000057e+01,1.156099999999999994e+02,3.756666599999999856e-02,1.979168799999999895e-01,6.000000000000000000e+00,5.665873000000000275e+02,6.900000000000000000e+01,5.332999999999999963e-01,9.917000000000000259e-01,3.200000000000000000e+01,1.335000000000000000e+03,1.082600000000000051e+02
8.859000000000000341e+01,1.081599999999999966e+02,9.315000000000000568e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.085600000000000000e+04,1.076700000000000017e+02,1.097000000000000028e+02,8.106000000000000227e+01,3.378270999999999913e-01,8.125001999999998947e-01,1.200000000000000000e+01,1.147702399999999898e+03,2.200000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.800000000000000000e+01,1.693000000000000000e+03,9.843999999999999773e+01
1.052000000000000028e+02,1.104300000000000068e+02,1.090999999999999943e+02,1.000000000000000000e+01,9.000000000000000000e+00,3.095000000000000000e+03,1.029649000000000001e+02,1.262728000000000037e+02,1.367100000000000080e+02,2.238947900000000102e-01,9.617189999999999905e-01,1.200000000000000000e+01,9.348889000000000351e+02,2.600000000000000000e+01,1.000000000000000000e+00,9.416999999999999815e-01,3.700000000000000000e+01,1.250000000000000000e+03,9.843999999999999773e+01
1.025900000000000034e+02,9.367000000000000171e+01,8.551000000000000512e+01,1.200000000000000000e+01,7.000000000000000000e+00,5.574500000000000000e+03,1.015161999999999978e+02,1.123474999999999966e+02,1.216500000000000057e+02,3.271499999999999964e-01,8.226564499999999835e-01,1.700000000000000000e+01,1.158571400000000040e+03,2.400000000000000000e+01,9.333000000000000185e-01,9.416999999999999815e-01,3.500000000000000000e+01,1.417500000000000000e+03,1.082600000000000051e+02
1.124399999999999977e+02,1.102699999999999960e+02,9.750000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,7.995000000000000000e+03,9.654000000000000625e+01,1.120499999999999972e+02,9.767000000000000171e+01,3.740249999999999964e-01,9.398439499999999835e-01,1.500000000000000000e+01,1.053750000000000000e+03,2.600000000000000000e+01,8.166999999999999815e-01,9.832999999999999519e-01,3.600000000000000000e+01,1.475000000000000000e+03,8.914000000000000057e+01
8.996999999999999886e+01,1.180499999999999972e+02,1.156299999999999955e+02,1.300000000000000000e+01,6.000000000000000000e+00,7.141000000000000000e+03,1.122999999999999972e+02,1.012000000000000028e+02,1.015699999999999932e+02,2.810562600000000022e-01,6.776043999999999956e-01,1.100000000000000000e+01,8.170000000000000000e+02,2.700000000000000000e+01,9.333000000000000185e-01,9.416999999999999815e-01,3.200000000000000000e+01,1.775000000000000000e+03,9.432999999999999829e+01
9.642000000000000171e+01,9.303000000000000114e+01,8.729999999999999716e+01,2.200000000000000000e+01,0.000000000000000000e+00,1.294150000000000000e+04,9.709999999999999432e+01,1.131800000000000068e+02,8.896999999999999886e+01,4.603021000000000196e-02,5.209636999999999185e-01,1.400000000000000000e+01,8.967662400000000389e+02,2.200000000000000000e+01,9.166999999999999593e-01,9.832999999999999519e-01,3.400000000000000000e+01,1.610000000000000000e+03,1.138499999999999943e+02
8.270999999999999375e+01,9.754999999999999716e+01,1.014699999999999989e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.165550000000000000e+04,1.112900000000000063e+02,1.165999999999999943e+02,1.011299999999999955e+02,1.598322999999999827e-01,8.593752000000000058e-01,1.800000000000000000e+01,1.132357199999999921e+03,1.300000000000000000e+01,8.667000000000000259e-01,8.917000000000000481e-01,3.400000000000000000e+01,1.475000000000000000e+03,1.035699999999999932e+02
9.612999999999999545e+01,1.081599999999999966e+02,1.000900000000000034e+02,2.100000000000000000e+01,0.000000000000000000e+00,1.699900000000000000e+04,1.209012000000000029e+02,1.229125999999999976e+02,8.550000000000000000e+01,1.020197939999999970e-01,3.167970800000000087e-01,2.100000000000000000e+01,1.330000000000000000e+03,1.400000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.700000000000000000e+01,2.387500000000000000e+03,1.138499999999999943e+02
8.534000000000000341e+01,1.130499999999999972e+02,9.075000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.986000000000000000e+04,1.272626000000000062e+02,1.144925000000000068e+02,1.197800000000000011e+02,3.748062600000000022e-01,9.421876999999999613e-01,1.500000000000000000e+01,1.338750000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,1.657500000000000000e+03,1.035699999999999932e+02
1.016899999999999977e+02,1.025999999999999943e+02,1.132900000000000063e+02,1.400000000000000000e+01,5.000000000000000000e+00,5.064500000000000000e+03,1.046500000000000057e+02,1.153299999999999983e+02,9.754000000000000625e+01,2.731135499999999827e-01,8.470054000000000194e-01,1.300000000000000000e+01,6.300000000000000000e+02,2.100000000000000000e+01,9.333000000000000185e-01,9.416999999999999815e-01,3.600000000000000000e+01,1.424750000000000000e+03,1.035699999999999932e+02
1.109699999999999989e+02,1.039300000000000068e+02,1.077999999999999972e+02,2.000000000000000000e+01,0.000000000000000000e+00,8.668500000000000000e+03,1.070600000000000023e+02,1.146599999999999966e+02,1.197399999999999949e+02,3.048843700000000156e-01,1.998699999999999921e-01,1.500000000000000000e+01,9.750000000000000000e+02,2.000000000000000000e+01,9.667000000000000037e-01,9.583000000000000407e-01,3.800000000000000000e+01,1.069000000000000000e+03,1.138499999999999943e+02
1.039500000000000028e+02,8.823000000000000398e+01,1.135100000000000051e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.394000000000000000e+04,1.110100000000000051e+02,1.082800000000000011e+02,1.039800000000000040e+02,8.477228999999999459e-01,8.859377000000000502e-01,1.000000000000000000e+01,1.240952399999999898e+03,3.100000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.500000000000000000e+01,1.630000000000000000e+03,1.172399999999999949e+02
9.187999999999999545e+01,9.343000000000000682e+01,1.073900000000000006e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.866500000000000000e+04,1.253153999999999968e+02,1.154985999999999962e+02,8.550000000000000000e+01,7.076979399999999698e-02,3.817710300000000112e-01,1.100000000000000000e+01,9.148750000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.600000000000000000e+01,1.257500000000000000e+03,9.432999999999999829e+01
1.060600000000000023e+02,1.085900000000000034e+02,1.059300000000000068e+02,1.500000000000000000e+01,4.000000000000000000e+00,8.240000000000000000e+03,1.027532999999999959e+02,1.079928000000000026e+02,1.367100000000000080e+02,1.367854199999999909e-01,2.130210399999999948e-01,1.800000000000000000e+01,7.284524000000000115e+02,1.400000000000000000e+01,9.832999999999999519e-01,9.583000000000000407e-01,3.500000000000000000e+01,1.227500000000000000e+03,1.035699999999999932e+02
6.132999999999999829e+01,9.787000000000000455e+01,7.942000000000000171e+01,8.000000000000000000e+00,1.100000000000000000e+01,6.754000000000000000e+03,8.149739999999999895e+01,6.568985000000000696e+01,8.487000000000000455e+01,2.922541799999999745e-01,6.062501999999999613e-01,5.000000000000000000e+00,2.201636500000000069e+03,1.120000000000000000e+02,9.000000000000000222e-01,8.667000000000000259e-01,3.700000000000000000e+01,1.497000000000000000e+03,7.581999999999999318e+01
7.487999999999999545e+01,8.809999999999999432e+01,8.775000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,8.037000000000000000e+03,8.291044999999999732e+01,1.055026000000000010e+02,1.049699999999999989e+02,4.537916599999999856e-02,1.128908299999999976e-01,1.500000000000000000e+01,1.126250000000000000e+03,2.400000000000000000e+01,9.000000000000000222e-01,9.416999999999999815e-01,3.800000000000000000e+01,1.779000000000000000e+03,1.035699999999999932e+02
1.069599999999999937e+02,1.137600000000000051e+02,1.019000000000000057e+02,1.600000000000000000e+01,3.000000000000000000e+00,8.335500000000000000e+03,9.704999999999999716e+01,1.147000000000000028e+02,1.124599999999999937e+02,3.925937399999999966e-02,1.395835400000000059e-01,1.300000000000000000e+01,9.700909000000000333e+02,2.900000000000000000e+01,9.000000000000000222e-01,9.416999999999999815e-01,3.600000000000000000e+01,1.268000000000000000e+03,9.759999999999999432e+01
